key,deviceID,date,sceneName,currentGame,timeElapsed,upgradeAmount,speedUpgrade,infectionRateUpgrade,infectionRadiusUpgrade,UpgradeSystemExpandedOrCollapsed,UpgradeSystemInteractions,InfectionPercentage,BTesting
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:05,Bladder,4,234.24746704101562,0,0,4,0,6,6,65,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:09,Bladder,4,237.9628448486328,0,0,4,0,6,6,66,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:11,Bladder,4,240.0046844482422,0,0,4,0,6,6,66,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:11,Bladder,4,240.30599975585938,0,0,4,0,6,6,67,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:12,Bladder,4,241.0758819580078,0,0,4,0,6,6,67,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:26,Bladder,4,255.33460998535156,0,0,4,0,6,6,68,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:41,Bladder,4,270.3663330078125,0,0,4,0,6,6,68,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:42,Bladder,4,270.80126953125,0,0,4,0,6,6,68,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:46,Bladder,4,274.4831848144531,0,0,4,0,6,6,69,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:47,Bladder,4,275.721435546875,0,0,4,0,6,6,70,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:47,Bladder,4,276.1897888183594,0,0,4,0,6,6,71,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:49,Bladder,4,277.62884521484375,0,0,4,0,6,6,72,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:49,Bladder,4,277.9969787597656,0,0,4,0,6,6,73,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:23:56,Bladder,4,285.39251708984375,0,0,4,0,6,6,74,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:00,Bladder,4,289.27520751953125,0,0,4,0,6,6,74,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:11,Bladder,4,300.42254638671875,0,0,4,0,6,6,75,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:27,Bladder,4,315.453369140625,0,0,4,0,6,6,75,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:36,Bladder,4,325.3919982910156,0,0,4,0,6,6,75,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:37,Bladder,4,326.4291687011719,0,0,4,0,6,6,76,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:42,Bladder,4,330.47857666015625,0,0,4,0,6,6,77,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:42,Bladder,4,331.0140686035156,0,0,4,0,6,6,77,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:42,Bladder,4,331.0810241699219,0,0,4,0,6,6,78,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:42,Bladder,4,331.14794921875,0,0,4,0,6,6,79,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:44,Bladder,4,333.05572509765625,0,0,4,0,6,6,80,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:44,Bladder,4,333.2565002441406,0,0,4,0,6,6,81,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:46,Bladder,4,334.96295166015625,0,0,4,0,6,6,82,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:46,Bladder,4,335.4313049316406,0,0,4,0,6,6,83,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:50,Bladder,4,338.5105285644531,0,0,4,0,6,6,84,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:24:57,Bladder,4,345.5065612792969,0,0,4,0,6,6,85,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:04,Bladder,4,352.9716796875,0,0,4,0,7,7,85,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:11,Bladder,4,359.43280029296875,0,3,4,0,8,8,85,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:12,Bladder,4,360.5375671386719,0,3,4,0,8,8,85,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:27,Bladder,4,375.565673828125,0,3,4,0,8,8,85,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:31,Bladder,4,380.351318359375,0,3,4,0,8,8,85,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:32,Bladder,4,381.0540771484375,0,3,4,0,8,8,86,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:34,Bladder,4,382.5597839355469,0,3,4,0,8,8,87,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:34,Bladder,4,383.3294372558594,0,3,4,0,8,8,88,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:36,Bladder,4,384.5339660644531,0,3,4,0,8,8,89,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:37,Bladder,4,386.0730285644531,0,3,4,0,8,8,90,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:38,Bladder,4,387.0097351074219,0,3,4,0,8,8,91,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:40,Bladder,4,388.81658935546875,0,3,4,0,8,8,92,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:41,Bladder,4,389.8202819824219,0,3,4,0,8,8,93,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:42,Bladder,4,390.58978271484375,0,3,4,0,8,8,94,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:43,Bladder,4,391.6271667480469,0,3,4,0,8,8,94,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:43,Bladder,4,392.16241455078125,0,3,4,0,8,8,95,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:53,Bladder,4,401.80364990234375,0,3,4,0,8,8,96,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:57,Bladder,4,405.6207275390625,0,3,4,0,8,8,97,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:25:58,Bladder,4,406.79266357421875,0,3,4,0,8,8,97,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:26:07,Bladder,4,415.8077697753906,0,3,4,0,8,8,98,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:26:12,Bladder,4,420.6287536621094,0,3,4,0,8,8,99,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:26:27,Bladder,4,435.6611022949219,0,3,4,0,8,8,99,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:26:42,Bladder,4,450.6938781738281,0,3,4,0,8,8,99,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:26:57,Bladder,4,465.7183837890625,0,3,4,0,8,8,99,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:27:12,Bladder,4,480.7482604980469,0,3,4,0,8,8,99,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:27:23,Bladder,4,491.6275634765625,0,3,4,0,9,9,99,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:27:26,Bladder,4,494.4382019042969,0,3,4,0,10,10,99,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:27:27,Bladder,4,495.7772216796875,0,3,4,0,10,10,99,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:27:27,Bladder,4,496.2121276855469,0,3,4,0,10,10,99,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:27:39,Arteries,4,6.580322265625,0,0,0,0,0,0,0,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:27:46,Arteries,4,13.575569152832031,0,0,0,0,0,0,1,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:27:47,Arteries,4,15.014552116394043,0,0,0,0,0,0,3,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:27:52,Arteries,4,19.43196678161621,0,0,0,0,0,0,3,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:02,Arteries,4,30.042451858520508,0,0,0,0,0,0,4,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:12,Arteries,4,39.95082092285156,0,0,0,0,1,1,4,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:13,Arteries,4,41.05551528930664,0,0,1,0,1,1,4,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:14,Arteries,4,41.390350341796875,0,0,2,0,1,1,4,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:14,Arteries,4,41.725154876708984,0,0,3,0,1,1,4,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:14,Arteries,4,41.591224670410156,0,0,3,0,1,1,4,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:15,Arteries,4,42.3612174987793,0,0,3,0,2,2,6,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:17,Arteries,4,45.072654724121094,0,0,3,0,2,2,6,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:18,Arteries,4,45.1729850769043,0,0,3,0,2,2,6,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:18,Arteries,4,45.94281768798828,0,0,3,0,2,2,7,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:22,Arteries,4,49.52452850341797,0,0,3,0,2,2,9,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:22,Arteries,4,50.02653121948242,0,0,3,0,2,2,11,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:25,Arteries,4,52.87153625488281,0,0,3,0,2,2,12,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:27,Arteries,4,54.913414001464844,0,0,3,0,2,2,14,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:29,Arteries,4,56.78777313232422,0,0,3,0,2,2,15,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:32,Arteries,4,60.101776123046875,0,0,3,0,2,2,17,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:32,Arteries,4,60.13517379760742,0,0,3,0,2,2,17,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:35,Arteries,4,62.545345306396484,0,0,3,0,2,2,19,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:37,Arteries,4,65.12220001220703,0,0,3,0,2,2,20,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:40,Arteries,4,67.4646987915039,0,0,3,0,2,2,22,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:43,Arteries,4,70.77764129638672,0,0,3,0,2,2,23,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:45,Arteries,4,72.98670959472656,0,0,3,0,2,2,25,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:45,Arteries,4,73.15404510498047,0,0,3,0,2,2,26,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:28:47,Arteries,4,75.12898254394531,0,0,3,0,2,2,28,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:02,Arteries,4,90.16020965576172,0,0,3,0,2,2,28,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:03,Arteries,4,91.0971450805664,0,0,3,0,3,3,28,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:04,Arteries,4,91.96735382080078,0,0,4,0,3,3,28,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:06,Arteries,4,93.20592498779297,0,0,4,0,4,4,28,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:06,Arteries,4,93.23941040039062,0,0,4,0,4,4,28,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:06,Arteries,4,93.70811462402344,0,0,4,0,4,4,30,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:15,Arteries,4,102.68006896972656,0,0,4,0,4,4,31,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:18,Arteries,4,105.19039916992188,0,0,4,0,4,4,33,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:18,Arteries,4,105.89335632324219,0,0,4,0,4,4,33,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:20,Arteries,4,107.70110321044922,0,0,4,0,4,4,34,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:20,Arteries,4,107.70110321044922,0,0,4,0,4,4,34,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:22,Arteries,4,109.94398498535156,0,0,4,0,4,4,38,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:24,Arteries,4,111.61780548095703,0,0,4,0,4,4,39,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:27,Arteries,4,114.19534301757812,0,0,4,0,4,4,41,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:28,Arteries,4,115.60137176513672,0,0,4,0,4,4,42,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:32,Arteries,4,119.48478698730469,0,0,4,0,4,4,44,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:33,Arteries,4,120.22148132324219,0,0,4,0,4,4,46,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:35,Arteries,4,122.46427917480469,0,0,4,0,4,4,46,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:35,Arteries,4,123.06669616699219,0,0,4,0,4,4,47,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:38,Arteries,4,125.47622680664062,0,0,4,0,4,4,49,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:40,Arteries,4,127.1832046508789,0,0,4,0,4,4,50,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:47,Arteries,4,134.88272094726562,0,0,4,0,4,4,52,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:48,Arteries,4,135.25106811523438,0,0,4,0,4,4,53,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:49,Arteries,4,137.12606811523438,0,0,4,0,4,4,53,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:52,Arteries,4,139.4700469970703,0,0,4,0,4,4,55,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:54,Arteries,4,141.4458465576172,0,0,4,0,4,4,57,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:56,Arteries,4,143.18716430664062,0,0,4,0,4,4,58,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:29:58,Arteries,4,145.39691162109375,0,0,4,0,4,4,60,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:00,Arteries,4,147.80784606933594,0,0,4,0,4,4,61,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:02,Arteries,4,150.0184326171875,0,0,4,0,4,4,63,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:03,Arteries,4,150.25294494628906,0,0,4,0,4,4,65,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:04,Arteries,4,152.12844848632812,0,0,4,0,4,4,65,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:06,Arteries,4,154.07073974609375,0,0,4,0,4,4,66,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:08,Arteries,4,155.8453369140625,0,0,4,0,4,4,68,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:09,Arteries,4,157.1512908935547,0,0,4,0,4,4,69,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:12,Arteries,4,159.4951629638672,0,0,4,0,4,4,71,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:18,Arteries,4,165.2533416748047,0,0,4,0,4,4,73,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:31,Arteries,4,178.77633666992188,0,0,4,0,4,4,73,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:33,Arteries,4,180.2827606201172,0,0,4,0,4,4,74,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:34,Arteries,4,181.82273864746094,0,0,4,0,4,4,74,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:37,Arteries,4,184.199462890625,0,0,4,0,4,4,76,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:39,Arteries,4,186.8103790283203,0,0,4,0,4,4,77,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:30:48,Arteries,4,195.3118896484375,0,0,4,0,4,4,79,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:03,Arteries,4,210.33982849121094,0,0,4,0,4,4,79,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:08,Arteries,4,215.4620819091797,0,0,4,0,5,5,79,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:09,Arteries,4,216.5668487548828,0,0,4,1,5,5,79,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:10,Arteries,4,217.1694793701172,0,0,4,1,6,6,79,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:18,Arteries,4,225.3708953857422,0,0,4,1,6,6,79,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:31,Arteries,4,238.65980529785156,0,0,4,1,6,6,79,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:32,Arteries,4,239.32920837402344,0,0,4,1,6,6,80,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:33,Arteries,4,240.40028381347656,0,0,4,1,6,6,82,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:33,Arteries,4,240.7684326171875,0,0,4,1,6,6,82,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:40,Arteries,4,248.0980987548828,0,0,4,1,6,6,84,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:41,Arteries,4,248.86795043945312,0,0,4,1,6,6,85,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:42,Arteries,4,249.972412109375,0,0,4,1,6,6,87,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:48,Arteries,4,255.4283905029297,0,0,4,1,6,6,88,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:50,Arteries,4,257.50372314453125,0,0,4,1,6,6,88,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:51,Arteries,4,258.273681640625,0,0,4,1,6,6,90,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:31:59,Arteries,4,266.37237548828125,0,0,4,1,6,6,92,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:32:00,Arteries,4,267.97845458984375,0,0,4,1,6,6,93,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:32:01,Arteries,4,268.9823913574219,0,0,4,1,6,6,95,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:32:03,Arteries,4,270.454833984375,0,0,4,1,6,6,96,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:32:18,Arteries,4,285.485107421875,0,0,4,1,6,6,96,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:32:22,Arteries,4,289.602783203125,0,0,5,2,8,8,96,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:32:21,Arteries,4,288.263671875,0,0,5,1,7,7,96,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:32:20,Arteries,4,287.19232177734375,0,0,4,1,7,7,96,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:32:21,Arteries,4,288.79931640625,0,0,5,2,7,7,96,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:32:33,Arteries,4,300.51434326171875,0,0,5,2,8,8,96,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:32:35,EyeBall,1,12.796839714050293,0,0,0,0,0,0,6,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:32:35,EyeBall,1,12.463506698608398,0,0,0,0,0,0,0,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:32:37,EyeBall,1,15.03196907043457,0,0,0,0,0,0,12,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:32:43,EyeBall,1,21.136978149414062,0,0,0,0,0,0,12,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:32:47,EyeBall,1,24.406347274780273,0,0,0,0,0,0,18,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:32:48,Arteries,4,315.5444030761719,0,0,5,2,8,8,96,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:32:52,EyeBall,1,30.044313430786133,0,0,0,0,0,0,25,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:32:53,EyeBall,1,30.444618225097656,0,0,0,0,0,0,25,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:33:03,Arteries,4,330.57513427734375,0,0,5,2,8,8,98,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:33:02,Arteries,4,329.40338134765625,0,0,5,2,8,8,96,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:33:05,EyeBall,1,42.454498291015625,0,0,0,0,0,0,31,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:33:07,EyeBall,1,45.05663299560547,0,0,0,0,0,0,37,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:33:12,EyeBall,1,49.560359954833984,0,0,0,0,0,0,37,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:33:17,EyeBall,1,55.13155746459961,0,0,0,0,0,0,43,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:33:18,Arteries,4,345.6043395996094,0,0,5,2,8,8,98,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:33:22,EyeBall,1,60.0689582824707,0,0,0,0,0,0,50,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:33:30,EyeBall,1,67.3415298461914,0,0,0,0,0,0,50,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:33:33,Arteries,4,360.629150390625,0,0,5,2,8,8,98,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:33:34,EyeBall,1,71.21134948730469,0,0,0,0,1,1,56,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:33:37,EyeBall,1,75.08110809326172,0,0,0,0,1,1,56,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:33:43,EyeBall,1,80.5521240234375,0,0,0,0,2,2,56,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:33:47,Arteries,4,374.7186279296875,0,0,5,2,9,9,98,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:33:48,Arteries,4,375.6556701660156,0,0,5,2,9,9,98,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:33:48,EyeBall,1,86.05645751953125,0,0,0,0,2,2,56,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:33:50,Arteries,4,377.8311462402344,0,1,5,2,9,9,98,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:33:52,Arteries,4,379.8058776855469,0,1,5,2,10,10,98,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:33:52,EyeBall,1,90.09300994873047,0,0,0,0,2,2,62,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:34:03,EyeBall,1,101.1017837524414,0,0,0,0,3,3,62,False
my_unique_key,071da2250f9c8fdedf6a9d49ab3b559e,07/04/2025 12:34:03,Arteries,4,390.685791015625,0,1,5,2,10,10,98,False
my_unique_key,d6c65d5bb04f9281545ffd9fa82b7a70,07/04/2025 12:34:06,EyeBall,1,103.83731079101562,0,0,0,0,3,3,62,False
